17,-0.131393,-0.138522,-0.052537,0.588943,0.213981,0.478994,0.282344,0.000000,0.000000,0.000000,0.055900,0.046369,-0.144166,-0.005558,0.408542,0.374191,0.522410,0.439978,0.000000,0.000000,0.000000,0.171446
92,-0.109649,-0.121957,-0.056913,0.491797,0.405295,0.520176,0.544428,0.000000,0.000000,0.000000,0.031516,0.035072,-0.149569,-0.009487,0.409287,0.340303,0.507346,0.394739,0.000000,0.000000,0.000000,0.224601
45,-0.156888,0.028692,-0.042312,0.799643,0.647221,0.390625,0.000000,0.000000,0.000000,0.050604,0.011669,-0.175273,-0.010038,-0.057351,0.297369,0.516456,0.641115,0.433909,0.108235,0.759882,0.041569,0.318854
9,-0.119293,0.009358,-0.036954,0.460411,0.479101,0.532383,0.758251,0.000000,0.000000,0.000000,0.013370,0.090840,0.004607,-0.108163,0.445006,0.462841,0.528306,1.000000,0.000000,0.000000,0.000000,0.179666
89,-0.134563,-0.135218,-0.056198,0.583633,0.209000,0.483145,0.295079,0.154126,0.000000,0.002165,0.058736,0.036278,0.186778,0.049272,0.324567,0.627665,0.637123,1.000000,0.000000,1.000000,0.718823,1.000000
41,-0.171667,-0.015467,0.010375,0.457115,0.522755,0.526255,0.021601,0.367500,0.000000,0.041401,0.036053,0.080079,-0.032184,0.014892,0.444542,0.440208,0.538426,0.167990,0.000000,0.000000,0.000000,0.369817
46,-0.152155,0.026772,-0.049144,0.797922,0.640654,0.396301,0.000000,0.000000,0.000000,0.046729,0.011669,-0.130400,-0.056027,-0.073068,0.306378,0.465331,0.619044,0.422324,0.083137,0.737055,0.016863,0.317210
57,-0.158317,0.029763,-0.052939,0.454527,0.537867,0.500668,0.000000,0.058108,0.000000,0.026385,0.036053,0.092403,0.028629,-0.056235,0.412143,0.467284,0.535643,0.000000,0.000000,0.000000,0.000000,0.021299
92,-0.109023,-0.121421,-0.057359,0.491931,0.405515,0.520408,0.543757,0.000000,0.000000,0.000000,0.032083,0.035697,-0.148988,-0.010112,0.409262,0.339375,0.506760,0.394739,0.000000,0.000000,0.000000,0.227341
89,-0.099558,-0.074360,-0.074951,0.588589,0.384982,0.436195,0.436511,0.000000,0.000000,0.039947,0.000000,-0.013462,-0.030532,-0.056414,0.423875,0.396359,0.527928,0.399704,0.000000,0.000000,0.000000,0.076097
49,-0.085448,0.014314,-0.014629,0.458947,0.487890,0.511387,0.595370,0.246334,0.000000,0.006040,0.009400,0.125622,-0.015351,0.000738,0.407810,0.460375,0.513474,0.251849,0.000000,0.000000,0.000000,0.259672
45,-0.110720,-0.128654,-0.054993,0.609598,0.243840,0.444752,0.342670,0.016196,0.000000,0.016213,0.023577,0.028821,-0.111973,-0.011541,0.443382,0.371139,0.493606,0.390325,0.000000,0.000000,0.000000,0.259672
70,-0.152155,0.020655,-0.032087,0.465087,0.519996,0.519004,0.034336,0.348449,0.000000,0.021541,0.036620,0.082446,0.005857,0.004623,0.420847,0.495605,0.524876,0.095718,0.000000,0.000000,0.000000,0.272276
51,-0.091164,0.016279,-0.011727,0.460021,0.486108,0.512131,0.669772,0.235665,0.000000,0.001732,0.008266,0.125577,-0.018164,0.001140,0.409030,0.460424,0.511643,0.238608,0.000000,0.000000,0.000000,0.254740
47,-0.164255,-0.001536,0.007428,0.460143,0.521876,0.524033,0.032325,0.359879,0.000000,0.045760,0.030382,0.076820,-0.029639,0.011856,0.447398,0.443089,0.532615,0.174059,0.000000,0.000000,0.000000,0.375297
13,-0.099558,-0.137361,-0.110894,0.587246,0.217057,0.441639,0.244808,0.000000,0.000000,0.000000,0.026980,-0.089456,0.295679,0.096199,0.384786,0.615555,0.756401,1.000000,0.000000,1.000000,0.436470,0.934789
24,-0.168542,0.021771,-0.050037,0.428538,0.549074,0.495376,0.108068,0.177750,0.000000,0.000000,0.000000,0.102538,0.013403,-0.048779,0.432200,0.449657,0.535276,0.113372,0.000000,0.000000,0.000000,0.319402
13,-0.112417,-0.128699,-0.025479,0.533167,0.247819,0.508286,0.228721,0.000000,0.000000,0.007009,0.024711,0.040475,-0.135772,0.003685,0.396481,0.401096,0.541673,0.471425,0.000000,0.000000,0.000000,0.070617
7,-0.108175,-0.126199,-0.072094,0.615995,0.236271,0.451186,0.688541,0.001717,0.000000,0.022510,0.036053,0.044717,-0.134611,-0.013014,0.407028,0.341279,0.518699,0.435013,0.000000,0.000000,0.000000,0.227889
73,-0.071875,-0.145353,-0.077541,0.585440,0.214713,0.439479,0.219336,0.000000,0.000000,0.000000,0.033217,-0.131918,0.201111,0.049808,0.210953,0.723054,0.773260,0.344534,0.000000,0.714229,0.000000,0.708472
59,-0.029190,0.259219,-0.114645,0.660027,0.703156,0.311899,1.000000,0.334732,0.000000,0.257921,0.151168,0.062443,0.289294,-0.064719,0.278545,0.834385,0.565783,0.972919,0.000000,0.044356,0.000000,0.000000
33,-0.102772,-0.131735,-0.055127,0.563588,0.232511,0.484353,0.107398,0.091638,0.000000,0.017181,0.007699,0.052709,-0.128405,-0.008103,0.424998,0.329756,0.501328,0.351706,0.000000,0.000000,0.000000,0.236109
65,-0.058346,0.156122,0.010955,0.596585,0.674590,0.343394,0.122815,0.000000,0.000000,0.039463,0.055900,-0.158619,0.127885,0.094413,0.461071,0.610404,0.613611,0.735137,0.000000,0.593511,0.000000,0.510649
25,-0.161621,0.036282,-0.043562,0.440611,0.542116,0.497403,0.000000,0.030675,0.000000,0.029775,0.030382,0.106244,0.016171,-0.042215,0.421067,0.487768,0.511069,0.047168,0.000000,0.000000,0.000000,0.176378
77,-0.155057,-0.139593,-0.047045,0.663860,0.212760,0.434779,0.229391,0.000000,0.000000,0.000000,0.000000,-0.010872,-0.041561,-0.149419,0.377987,0.498633,0.650209,0.197782,0.000000,0.054892,0.000000,0.000000
63,-0.162514,0.038023,-0.019273,0.441172,0.521754,0.500510,0.181800,0.151078,0.000000,0.000000,0.011669,0.106199,0.028048,-0.017033,0.427696,0.457884,0.502341,0.107855,0.000000,0.000000,0.000000,0.213641
75,-0.136885,-0.139638,-0.047715,0.635917,0.216105,0.425977,0.289047,0.000000,0.000000,0.029775,0.036620,0.011542,-0.135370,-0.000914,0.428843,0.368819,0.517283,0.430599,0.000000,0.000000,0.000000,0.178022
55,-0.150191,0.026504,-0.043786,0.449571,0.537477,0.501108,0.000000,0.067253,0.000000,0.031229,0.043425,0.087446,0.026352,-0.052261,0.409372,0.470482,0.540355,0.000000,0.000000,0.000000,0.000000,0.047602
33,0.012513,0.321639,-0.029453,0.539027,0.710919,0.348228,1.000000,0.543533,0.000000,0.392096,0.122248,0.004532,0.347964,-0.028374,0.356331,0.717536,0.651039,0.880234,0.000000,0.000000,0.000000,0.050623
40,-0.069419,0.142281,0.066232,0.594839,0.815635,0.503549,0.096003,0.048964,0.000000,0.011853,0.000000,-0.142813,0.132841,0.104683,0.433262,0.596658,0.608997,0.624797,0.000000,0.484646,0.000000,0.565448
81,-0.109916,-0.128610,-0.054323,0.582290,0.212540,0.472060,0.228721,0.000000,0.000000,0.002165,0.024711,0.035965,-0.138317,-0.007344,0.393100,0.388327,0.532505,0.389773,0.000000,0.000000,0.000000,0.102948
20,-0.038834,0.097497,-0.110314,0.472692,0.550807,0.519993,0.000000,0.400268,0.008820,0.282625,0.328095,-0.009533,0.014966,-0.102492,0.192837,0.402585,0.663930,0.643003,0.000000,0.740128,0.278823,0.567092
30,-0.157647,0.009983,-0.007798,0.456664,0.460790,0.533738,0.000000,0.117548,0.000000,0.004587,0.000000,0.098207,0.008670,-0.043242,0.423716,0.454198,0.520237,0.094614,0.000000,0.000000,0.000000,0.266248
3,-0.130277,-0.134414,-0.052180,0.590835,0.212662,0.482119,0.292398,0.120596,0.000000,0.001299,0.053065,0.044092,-0.132155,-0.009219,0.408921,0.363521,0.523948,0.433358,0.000000,0.000000,0.000000,0.236657
27,-0.100317,-0.138031,-0.110046,0.595523,0.204385,0.444752,0.215315,0.000000,0.000000,0.000000,0.026412,0.033376,-0.144880,-0.002432,0.370504,0.305878,0.547716,0.429496,0.000000,0.000000,0.000000,0.106784
77,-0.132911,0.021994,-0.057448,0.454955,0.525611,0.494803,0.006184,0.032199,0.000000,0.000000,0.007699,0.013685,0.135297,-0.004173,0.414280,0.533522,0.582446,0.191713,0.000000,0.000000,0.000000,0.212545
48,-0.153584,0.021458,-0.021416,0.443065,0.525953,0.503110,0.165043,0.115262,0.000000,0.000000,0.035486,0.090304,0.021887,0.005158,0.422629,0.466649,0.507126,0.100131,0.000000,0.000000,0.000000,0.190626
41,-0.171667,-0.017342,0.010062,0.456420,0.524024,0.526414,0.022271,0.365976,0.000000,0.044307,0.037754,0.079767,-0.033792,0.014490,0.444053,0.438719,0.537986,0.167990,0.000000,0.000000,0.000000,0.370913
51,-0.200020,0.053696,-0.061512,0.864171,0.493701,0.505869,1.000000,0.000000,0.000000,0.719056,0.921819,0.092403,0.025012,-0.056101,0.113587,0.548805,0.541197,1.000000,0.000000,1.000000,1.000000,1.000000
73,-0.102549,-0.128699,-0.053162,0.563625,0.211075,0.478066,0.143594,0.000000,0.000000,0.043823,0.025278,0.047083,-0.132557,0.003551,0.404526,0.364815,0.526719,0.363292,0.000000,0.012750,0.000000,0.202682
11,-0.108666,-0.127225,-0.070843,0.612479,0.237761,0.452834,0.376855,0.048964,0.000000,0.026385,0.029248,0.042752,-0.133897,-0.008996,0.416648,0.342671,0.513791,0.449909,0.000000,0.000000,0.000000,0.231177
68,-0.050041,0.136967,0.058864,0.565615,0.681280,0.351219,0.145604,0.000000,0.000000,0.016213,0.054199,-0.143438,0.125653,0.085751,0.459178,0.677740,0.629835,0.627004,0.000000,0.567612,0.000000,0.432287
74,-0.090583,-0.130887,-0.096428,0.597317,0.216251,0.444496,0.325913,0.000000,0.000000,0.003402,0.040022,0.036635,-0.151399,-0.032839,0.365828,0.335713,0.569787,0.448805,0.000000,0.000000,0.000000,0.096373
34,-0.175373,-0.016985,0.006758,0.467687,0.519239,0.529734,0.042380,0.238714,0.000000,0.065136,0.000000,0.072266,-0.015262,0.002613,0.440049,0.455321,0.536534,0.159163,0.000000,0.000000,0.000000,0.375297
20,-0.166488,0.147773,0.149459,0.663665,0.754573,0.573449,1.000000,1.000000,0.848077,1.000000,1.000000,0.100752,0.091406,0.116560,0.231181,0.705963,0.481384,1.000000,0.687451,1.000000,1.000000,1.000000
82,-0.089288,-0.127404,-0.035436,0.532569,0.215397,0.509482,0.255532,0.000000,0.000000,0.000000,0.017906,0.047217,0.289294,0.151119,0.369210,0.563088,0.774676,0.991977,0.000000,1.000000,0.740784,1.000000
43,-0.112997,-0.152319,-0.049858,0.613272,0.212174,0.430543,0.000000,0.004765,0.000000,0.026385,0.026980,0.049182,-0.118716,-0.005691,0.402719,0.402683,0.532701,0.462598,0.000000,0.000000,0.000000,0.224053
1,-0.156531,-0.140263,-0.061645,0.646965,0.214029,0.424744,0.222018,0.000000,0.000000,0.031229,0.036053,0.058603,-0.126619,-0.007522,0.412705,0.393503,0.522630,0.383705,0.000000,0.000000,0.000000,0.267892
60,-0.026064,0.283062,-0.104599,0.642436,0.730061,0.303659,1.000000,0.426939,0.000000,0.317985,0.256076,-0.064452,0.293268,-0.030204,0.377523,0.742903,0.669070,0.934300,0.000000,0.042601,0.000000,0.048698
4,-0.132375,-0.137540,-0.038517,0.628581,0.244353,0.455922,0.370152,0.000000,0.000000,0.000000,0.019041,0.054182,-0.124475,-0.019845,0.397043,0.372066,0.506503,0.499561,0.000000,0.000000,0.000000,0.236109
83,-0.158585,-0.139370,-0.035570,0.644584,0.203848,0.426954,0.218666,0.000000,0.000000,0.016697,0.043425,-0.015739,0.391810,0.228497,0.702875,0.684600,0.772503,1.000000,0.000000,0.239260,0.480784,0.973696
89,-0.089333,-0.128565,-0.037401,0.533473,0.215104,0.507224,0.297761,0.000000,0.000000,0.000433,0.016772,0.031054,-0.117242,-0.010290,0.420054,0.355098,0.540904,0.444943,0.000000,0.000000,0.000000,0.283235
4,-0.119427,0.004804,-0.037445,0.459960,0.476366,0.538108,0.789754,0.014672,0.000000,0.000000,0.012236,0.107360,-0.008966,-0.127050,0.439781,0.455467,0.526719,1.000000,0.000000,0.000000,0.000000,0.168707
89,-0.108532,0.087094,-0.171797,0.860057,0.673272,0.342332,1.000000,0.000000,0.298128,1.000000,0.786288,0.067622,0.075198,-0.115843,0.160317,0.460570,0.519114,1.000000,0.000000,1.000000,0.655686,1.000000
75,-0.151843,0.029629,-0.019094,0.471252,0.517627,0.522080,0.065169,0.286723,0.000000,0.029291,0.036053,0.090349,0.006125,-0.014264,0.418699,0.490527,0.522349,0.121096,0.000000,0.000000,0.000000,0.267892
40,-0.127419,0.022664,-0.026238,0.454625,0.498193,0.519358,0.583305,0.132027,0.000000,0.000000,0.000000,0.119639,0.021619,-0.031990,0.416099,0.494238,0.514475,0.277778,0.000000,0.000000,0.000000,0.252548
75,-0.155236,-0.137540,-0.046822,0.662590,0.210978,0.435426,0.228721,0.000000,0.000000,0.000000,0.000000,-0.252919,0.169811,-0.054003,0.396860,0.552199,0.732011,0.106200,0.000000,0.014506,0.000000,0.000000
47,-0.110318,-0.149640,-0.049411,0.615043,0.210831,0.422608,0.002162,0.123644,0.000000,0.040916,0.033784,0.059674,-0.122332,-0.002521,0.398044,0.391183,0.525828,0.438875,0.000000,0.000000,0.000000,0.150623
17,-0.087681,-0.137852,-0.053876,0.538087,0.238444,0.489261,0.593359,0.061156,0.000000,0.000000,0.036053,-0.048289,0.143781,0.022572,0.363033,0.693561,0.642018,0.707552,0.000000,0.000000,0.000000,0.133088
63,-0.206047,0.029897,0.002382,0.475072,0.514844,0.534288,0.054445,0.375120,0.000000,0.021541,0.041723,0.161878,0.247591,0.098343,0.299481,0.607010,0.704996,1.000000,0.000000,1.000000,0.738431,1.000000
57,-0.133938,-0.129681,-0.039901,0.610392,0.240007,0.442140,0.203249,0.000000,0.000000,0.000000,0.057601,0.055879,-0.108357,0.044495,0.413681,0.403269,0.520640,0.378188,0.000000,0.000000,0.000000,0.232821
62,-0.165059,0.043560,-0.019094,0.443419,0.526173,0.500339,0.188503,0.146506,0.000000,0.000000,0.007699,0.099591,0.024030,-0.015559,0.428452,0.461693,0.505222,0.107855,0.000000,0.000000,0.000000,0.215833
42,-0.166979,-0.007028,0.009348,0.460875,0.525709,0.526719,0.020930,0.367500,0.000000,0.040916,0.030382,0.080972,-0.028657,0.012615,0.444774,0.442210,0.538597,0.165232,0.000000,0.000000,0.000000,0.366529
64,-0.142913,-0.145800,-0.044857,0.610001,0.214908,0.441090,0.286366,0.000000,0.000000,0.014759,0.075748,0.034403,-0.128583,0.009132,0.399655,0.393185,0.518992,0.445495,0.000000,0.000000,0.000000,0.134184
20,-0.122999,-0.143657,-0.054189,0.623344,0.211539,0.460439,0.315858,0.000000,0.000000,0.000000,0.040022,0.043422,-0.130905,-0.010603,0.407785,0.343159,0.501718,0.477493,0.000000,0.000000,0.000000,0.216381
7,-0.133090,-0.136557,-0.038070,0.632255,0.237883,0.458046,0.405007,0.062681,0.000000,0.000000,0.019041,0.032661,-0.123315,-0.018015,0.392111,0.363839,0.500558,0.508940,0.000000,0.000000,0.000000,0.229533
33,-0.144431,0.012305,-0.057136,0.444053,0.542848,0.489175,0.000000,0.004422,0.000000,0.002650,0.002028,0.065345,-0.017941,-0.056369,0.429868,0.472167,0.528306,0.063719,0.000000,0.000000,0.000000,0.213641
37,-0.107371,-0.126288,-0.077362,0.607132,0.203922,0.443532,0.188503,0.000000,0.000000,0.000000,0.035486,-0.066506,0.011260,0.107630,0.187332,0.593728,0.709342,0.181231,0.000000,0.005727,0.000000,0.000000
83,-0.111256,-0.127895,-0.053385,0.579739,0.208902,0.469680,0.215985,0.000000,0.000000,0.002165,0.019608,0.033733,-0.136576,-0.005915,0.391964,0.384811,0.531736,0.394739,0.000000,0.000000,0.000000,0.106784
42,-0.130143,-0.132494,-0.045348,0.599051,0.208609,0.463796,0.228050,0.000000,0.000000,0.011853,0.028681,0.042395,-0.135816,-0.013773,0.409543,0.370211,0.548509,0.378188,0.000000,0.023286,0.000000,0.128704
30,-0.138805,-0.002340,-0.045795,0.438255,0.537379,0.486270,0.000164,0.000000,0.000000,0.000000,0.019041,0.039359,-0.002314,-0.044849,0.438023,0.486645,0.535545,0.067029,0.000000,0.000000,0.000000,0.196106
32,-0.171890,-0.024933,0.013009,0.470568,0.520118,0.527342,0.041039,0.241762,0.000000,0.047213,0.000811,0.071060,-0.004948,-0.004575,0.443541,0.465111,0.537046,0.156956,0.000000,0.000000,0.000000,0.386257
68,-0.149164,-0.133164,-0.016906,0.652080,0.195791,0.428651,0.201909,0.000000,0.000000,0.043338,0.052498,0.056683,-0.137290,-0.013684,0.412217,0.366964,0.517185,0.387015,0.000000,0.000000,0.000000,0.278852
85,-0.158317,-0.140219,-0.035391,0.646159,0.216764,0.426710,0.211293,0.000000,0.000000,0.011853,0.037754,0.044895,0.098059,-0.014443,0.398642,0.576443,0.543199,0.301502,0.000000,0.000000,0.000000,0.275564
59,-0.015616,0.262523,-0.109287,0.657927,0.711432,0.306076,1.000000,0.372072,0.000000,0.281172,0.173851,-0.000424,0.299608,-0.063602,0.332966,0.795395,0.634596,0.971264,0.000000,0.027237,0.000000,0.018054
62,-0.085046,-0.115795,-0.040705,0.487158,0.400119,0.504965,0.443214,0.000000,0.000000,0.000000,0.000000,-0.008908,0.418064,0.165496,0.674493,0.703473,0.745317,1.000000,0.000000,0.156733,0.654510,0.764914
6,-0.153048,0.090040,-0.012620,0.678899,0.528101,0.533641,0.000000,0.030675,0.000000,0.000000,0.000000,-0.057397,0.184412,-0.003950,0.308844,0.707672,0.649086,0.619280,0.075686,0.994293,0.094510,0.684360
78,-0.138269,-0.140620,-0.047893,0.632316,0.212760,0.426405,0.291728,0.000000,0.000000,0.036072,0.036620,0.010783,-0.135950,-0.000334,0.428245,0.367989,0.522153,0.438323,0.000000,0.000000,0.000000,0.188982
86,-0.107863,-0.043864,-0.125048,0.626090,0.249626,0.456313,0.698595,0.000000,0.595815,0.910388,0.865678,0.031813,-0.026424,-0.066683,0.442003,0.452367,0.494589,0.850994,0.000000,0.921863,0.507843,0.989040
49,-0.084734,-0.131423,-0.077407,0.614017,0.205484,0.431263,0.205260,0.000000,0.000000,0.000000,0.030382,0.042127,-0.161937,-0.041411,0.360323,0.305560,0.549351,0.569076,0.000000,0.000000,0.000000,0.007599
59,-0.140010,-0.149059,-0.063923,0.611148,0.248210,0.454860,0.127507,0.000000,0.000000,0.011853,0.036053,0.038332,-0.147381,-0.017970,0.394784,0.362838,0.502841,0.485217,0.000000,0.000000,0.000000,0.150623
88,-0.127508,0.008287,-0.062226,0.455980,0.474560,0.532432,0.746185,0.009337,0.000000,0.000000,0.008266,0.094501,0.280588,0.113345,0.399362,0.785751,0.604688,1.000000,0.000000,0.077279,0.417647,0.942461
20,-0.101969,-0.134727,-0.048876,0.559621,0.241935,0.479495,0.567218,0.147268,0.000000,0.000000,0.032650,0.055120,-0.135549,-0.000467,0.400864,0.357808,0.553221,0.502320,0.000000,0.000000,0.000000,0.209805
2,-0.131929,-0.135084,-0.052671,0.590994,0.212857,0.481472,0.292398,0.116024,0.000000,0.002165,0.053065,0.043154,-0.132870,-0.008638,0.409165,0.364180,0.523667,0.434461,0.000000,0.000000,0.000000,0.238301
60,-0.027404,0.282704,-0.104643,0.643339,0.735676,0.301120,1.000000,0.452849,0.000000,0.333970,0.251540,-0.064184,0.293849,-0.029802,0.377804,0.740974,0.669802,0.953058,0.000000,0.043479,0.000000,0.049246
37,-0.036110,0.148800,0.082841,0.606778,0.831089,0.508896,0.127507,0.074873,0.000000,0.000000,0.022443,-0.137097,0.179947,0.099995,0.456273,0.630302,0.594519,0.727413,0.000000,0.714229,0.065882,0.721075
89,-0.091208,-0.127717,-0.037177,0.533375,0.213883,0.506369,0.295750,0.000000,0.000000,0.000217,0.013937,0.027884,-0.115144,-0.009308,0.417942,0.355831,0.543822,0.462046,0.000000,0.000000,0.000000,0.369817
31,-0.026689,0.204210,0.010330,0.535475,0.618143,0.379492,0.997186,0.480283,0.000000,0.524333,0.189162,-0.063782,0.134940,-0.013862,0.317927,0.532374,0.675173,0.865338,0.000000,0.000000,0.000000,0.099112
31,-0.159522,0.015699,-0.007351,0.455565,0.464428,0.534910,0.000575,0.141934,0.000000,0.001732,0.001623,0.098832,0.010367,-0.042036,0.423606,0.460814,0.522727,0.095166,0.000000,0.000000,0.000000,0.265700
70,-0.135903,-0.151694,-0.046911,0.629081,0.214493,0.429200,0.181800,0.092400,0.000000,0.000000,0.102400,0.043913,-0.126753,-0.001271,0.393564,0.400143,0.518711,0.439426,0.000000,0.000000,0.000000,0.117744
10,-0.130277,-0.134682,-0.053653,0.588174,0.216373,0.483218,0.289047,0.061156,0.000000,0.002165,0.047394,0.048690,-0.131084,-0.008370,0.409580,0.362911,0.523899,0.417910,0.000000,0.000000,0.000000,0.197202
46,-0.110720,-0.152363,-0.049233,0.614835,0.212149,0.422816,0.000000,0.136599,0.000000,0.038979,0.033784,0.059496,-0.124431,-0.000959,0.398788,0.393063,0.525523,0.438875,0.000000,0.000000,0.000000,0.148979
83,-0.109693,-0.128163,-0.053698,0.579580,0.209635,0.470071,0.220007,0.000000,0.000000,0.002165,0.019041,0.034447,-0.136665,-0.006763,0.391952,0.385446,0.532176,0.394739,0.000000,0.000000,0.000000,0.109524
94,-0.109381,-0.128252,-0.097053,0.606241,0.232975,0.431410,0.275641,0.000000,0.000000,0.000000,0.002028,0.041546,-0.138228,-0.026320,0.385287,0.305316,0.549803,0.365499,0.000000,0.000000,0.000000,0.054178
14,-0.113399,-0.126422,-0.027533,0.533814,0.249089,0.508066,0.228721,0.000000,0.000000,0.007009,0.024711,0.040118,-0.135147,0.002524,0.395285,0.402902,0.541661,0.455426,0.000000,0.000000,0.000000,0.064589
84,-0.072366,-0.147139,-0.075308,0.584353,0.214835,0.439381,0.209282,0.000000,0.000000,0.000000,0.030382,0.059272,-0.146666,-0.008728,0.370882,0.337324,0.550829,0.416807,0.000000,0.000000,0.000000,0.118292
11,-0.150592,0.097988,0.011357,0.770211,0.544923,0.516221,0.055115,0.018482,0.000000,0.018150,0.013937,-0.003505,-0.094515,-0.067353,0.352498,0.426536,0.534580,1.000000,0.715294,1.000000,0.693725,1.000000
81,-0.110497,-0.127449,-0.054457,0.582180,0.211856,0.472280,0.228721,0.000000,0.000000,0.002165,0.024711,0.035340,-0.137424,-0.007656,0.393820,0.387570,0.532432,0.389222,0.000000,0.000000,0.000000,0.102400
